isodate,precip,tmax,tmin,wind,pet,q,er1,er2,ct_prev,dummy,qs
2005-12-21,0.08227509205494574,8.392733632932618,-2.9830012041568397,0.5549986117119984,5.2165417731406,0.8858738959316084,0.0,0.0010358658090503237,2.3160343866188238,0.027938681211317193,0.0003311456018458709
2005-12-22,0.08860510502984817,7.608821539837005,-1.8511313773651583,0.6919684720197877,4.798003685663312,0.9673111458949847,0.0,0.0010546050153772135,2.1849900945679313,0.026485844320754546,0.00037613941602907317
2005-12-23,0.5722696852480784,7.558554926606321,-0.5484334950133527,0.6422235671374797,4.576691472821976,5.051130134104675,0.0,0.007256451110982054,2.0876437453709267,0.030986190084550842,0.0013497509611029275
2005-12-24,0.9280760060302116,8.036242473311503,-0.3951442673366923,0.5923782534741696,4.736963612244975,10.765915927923704,0.0,0.01448349452440012,2.4521919237040897,0.039377832151132504,0.0030839504406354975
2005-12-25,2.0736617428068143,7.138851051024863,-1.0890804138002803,0.5891922539722543,4.507668457475113,33.04373770957243,0.0,0.046174106324758046,3.106549246938167,0.060345949818736325,0.009038196600427066
2005-12-26,2.60781878734737,6.438619771958907,-2.1376017435053822,0.6841238024258831,4.409218475089672,64.68181056200888,0.0,0.0858064494394255,4.779144677676011,0.08605312166929416,0.018948740721164675
2005-12-27,0.051796159423425525,8.65600393117095,-5.511085682159211,0.8105301626845336,5.503206000721465,18.77898947923489,0.0,0.0019235065566909348,6.824163662767219,0.0801002752990165,0.012627621907517398
2005-12-28,0.09259362055087783,8.780996155204617,-4.919818779144785,0.5656200946828741,5.512269056043779,10.781079426185844,0.0,0.0031410217291020226,6.2232745795786055,0.07357558721474576,0.008698255323537166
2005-12-29,0.04006438475105022,9.571794750618963,-4.6616913471577845,0.9428279694844351,5.768036960312793,6.689292054736024,0.0,0.0012412665029945952,5.7162589877928465,0.06705726891580797,0.005851156559697624
2005-12-30,0.003446714416944796,9.832421515412099,-4.9046946670327305,0.7517651184972258,5.87198331048006,3.959870920189074,0.0,9.638480742004676e-5,5.185364335296082,0.06044613469311638,0.0038235039268089965
2005-12-31,0.00012783927425185322,11.30236038283299,-4.51678007936994,0.8461344780563071,6.362804087663762,2.5031808019045267,0.0,3.210044333448362e-6,4.665655163609335,0.05435321215960489,0.0024894101283392395
2006-01-01,0.0008288773562981258,12.647981321467045,-3.4817454931661294,1.0153431010086231,6.7859571294842835,1.6336161916894052,0.0,1.8513538654137086e-5,4.156781993264538,0.048433350969874105,0.0016233079510298942
2006-01-02,0.0,12.919422413890738,-2.6981389876426496,1.085615864920774,6.834776585208917,1.0578368810051517,0.0,0.0,3.674545789110312,0.04280596991807395,0.0010566971806467628
